context_length,store_id,mode,wql,mae,rmse,p10_under,p90_over
512,156,covariate,0.07306277468935182,684.5466706666666,791.2350380779342,0.1,0.13333333333333333
512,157,univariate,0.06741409742260761,911.3884370000003,1064.7491595544773,0.1,0.03333333333333333
512,157,covariate,0.0554741641192347,770.43577659,902.9722068057949,0.1,0.13333333333333333
512,158,univariate,0.0582334721564906,648.6423749999999,870.8174391795968,0.06666666666666667,0.2
512,158,covariate,0.06748966706627331,774.3478763333333,968.9334474215445,0.03333333333333333,0.16666666666666666
512,16,univariate,0.06391427102279564,684.4329026666668,890.3754455453546,0.0,0.1
512,16,covariate,0.06411506170921553,705.4766503333334,869.9430820177656,0.06666666666666667,0.2
512,160,univariate,0.06972949014296724,533.8875196666668,684.6440801271224,0.1,0.1
512,160,covariate,0.07339097578550963,532.5507336666666,706.3902289800112,0.1,0.16666666666666666
512,161,univariate,0.06479917353601242,676.0699876666666,797.67588067882,0.16666666666666666,0.03333333333333333
512,161,covariate,0.061171384144594575,610.0848605333332,753.0065890802016,0.16666666666666666,0.03333333333333333
512,162,univariate,0.10463917521865461,1186.3110293333334,1515.3796876232536,0.1,0.13333333333333333
512,162,covariate,0.07056529149915482,771.9583473333332,973.9274777077837,0.03333333333333333,0.13333333333333333
512,163,univariate,0.05462057814053641,490.96536533333347,612.7334607774512,0.13333333333333333,0.0
512,163,covariate,0.05379309468127446,505.46707166666664,611.8736502369215,0.2,0.06666666666666667
512,166,univariate,0.06809795829548729,498.0056378,627.6894233031923,0.1,0.06666666666666667
512,166,covariate,0.07739867771733523,552.3759512666667,679.6105218475827,0.13333333333333333,0.16666666666666666
512,167,univariate,0.054348970951650706,658.1500803333333,888.9672064547459,0.06666666666666667,0.1
512,167,covariate,0.05776268865808742,790.0592943333332,899.6079024059767,0.1,0.3
512,168,univariate,0.06568526026079206,658.0487873333332,946.6823694337859,0.03333333333333333,0.1
512,168,covariate,0.07004888954732477,734.6627696666667,922.8335463562521,0.03333333333333333,0.3333333333333333
512,169,univariate,0.24569139064347,1967.5111831666668,2987.7051672488324,0.0,0.1
512,169,covariate,0.1173059041600764,757.6553768666668,954.5121016444515,0.1,0.03333333333333333
512,17,univariate,0.06786208082655784,591.2602706666668,806.9786865227442,0.06666666666666667,0.06666666666666667
512,17,covariate,0.08432265954437616,642.6402329999999,827.4106822967135,0.13333333333333333,0.23333333333333334
512,170,univariate,0.08770871734943896,471.51659300000006,610.2109862817713,0.06666666666666667,0.03333333333333333
512,170,covariate,0.08604296661477011,489.6843347666666,606.6528068794395,0.03333333333333333,0.03333333333333333
512,171,univariate,0.06589434609006638,742.0154476666667,863.0224667973612,0.16666666666666666,0.06666666666666667
512,171,covariate,0.07482190020462108,741.6653443333331,963.3349644341398,0.26666666666666666,0.06666666666666667
512,173,univariate,0.09060954809651316,910.773532,1206.9446592307086,0.06666666666666667,0.26666666666666666
512,173,covariate,0.08404621082126562,878.0022306666666,1113.65745247969,0.06666666666666667,0.3333333333333333
512,175,univariate,0.08732925374787141,674.7801816666667,912.9568492694616,0.06666666666666667,0.26666666666666666
512,175,covariate,0.07730118776549101,703.1880886666669,811.3001528521709,0.03333333333333333,0.26666666666666666
512,176,univariate,0.08699322267429638,573.1766586666666,684.3157278705718,0.06666666666666667,0.06666666666666667
512,176,covariate,0.07016344676990428,480.1513887000001,612.6158444253658,0.2,0.06666666666666667
512,177,univariate,0.09082347107765076,469.38477780000005,607.8614973528198,0.13333333333333333,0.03333333333333333
512,177,covariate,0.10783142633866917,499.5861290666665,689.4840957362968,0.36666666666666664,0.13333333333333333
512,178,univariate,0.04581519302174738,645.2393811000002,810.5842346457375,0.06666666666666667,0.03333333333333333
512,178,covariate,0.06223180635863437,843.3802777,1015.4499277144203,0.13333333333333333,0.23333333333333334
512,179,univariate,0.08391665617200883,821.015608,1027.757440081235,0.1,0.06666666666666667
512,179,covariate,0.08519443799857292,867.8550513333336,1058.9182853522457,0.2,0.06666666666666667
512,18,univariate,0.05166469089100545,500.4107413333334,626.6758997283557,0.13333333333333333,0.03333333333333333
512,18,covariate,0.06349002934779177,582.415012,712.529596833217,0.13333333333333333,0.13333333333333333
512,180,univariate,0.08908244501445013,746.2587679999999,1203.767101843339,0.0,0.23333333333333334
512,180,covariate,0.08509469311355804,788.6989113333334,1077.7337937642285,0.06666666666666667,0.3333333333333333
512,182,univariate,0.09485688561517909,657.7106513666666,972.0359447024357,0.06666666666666667,0.13333333333333333
512,182,covariate,0.0646293330580385,496.914297,644.82827869993,0.06666666666666667,0.13333333333333333
512,184,univariate,0.07323207979263165,661.658842,768.6627831033254,0.1,0.06666666666666667
512,184,covariate,0.07137409614506744,587.4352552166667,786.3433557931086,0.2,0.1
512,185,univariate,0.10276344813845846,959.6663186666665,1122.2914597780389,0.3,0.16666666666666666
512,185,covariate,0.0729146236132777,625.5924530666668,839.5942936728118,0.2,0.1
512,187,univariate,0.07135982449449588,577.7960884999998,736.559644120106,0.1,0.2
512,187,covariate,0.06491532841089315,579.203818,682.6616476740018,0.03333333333333333,0.3
512,188,univariate,0.11675007513348258,909.2402516666668,1235.324067806653,0.03333333333333333,0.23333333333333334
512,188,covariate,0.11281533956070051,869.9195796666667,1067.2169262008708,0.1,0.36666666666666664
512,189,univariate,0.06321261486427676,707.3361600000002,968.9602425496549,0.1,0.06666666666666667
512,189,covariate,0.07394013934045139,767.3818963333334,1029.6463094621452,0.06666666666666667,0.23333333333333334
512,19,univariate,0.07370265980586276,661.7242976666668,780.7329784636663,0.1,0.03333333333333333
512,19,covariate,0.06458062983372487,569.7463080000001,696.0806150098219,0.2,0.06666666666666667
512,193,univariate,0.09350353718045451,731.8913073333333,871.0503380165758,0.03333333333333333,0.06666666666666667
512,193,covariate,0.059901117755485615,418.02006,508.3019016277881,0.03333333333333333,0.1
512,194,univariate,0.07608398207912291,546.0380090000001,735.7113185097328,0.0,0.13333333333333333
512,194,covariate,0.06697934370823978,492.35576660000004,644.4037783577245,0.03333333333333333,0.23333333333333334
512,195,univariate,0.07615340650913792,1065.2204553333333,1328.5319390417485,0.16666666666666666,0.03333333333333333
512,195,covariate,0.0637446125616792,926.342856,1151.953339999093,0.1,0.06666666666666667
512,196,univariate,0.057320715313417016,409.25130199999995,488.97819238544685,0.03333333333333333,0.03333333333333333
512,196,covariate,0.062422815415760426,431.055953,517.0968140865599,0.03333333333333333,0.16666666666666666
512,197,univariate,0.08605666700205457,784.3320896666665,960.3671350672041,0.16666666666666666,0.23333333333333334
512,197,covariate,0.07187345184151629,650.1326136666668,835.9319710581282,0.16666666666666666,0.16666666666666666
512,198,univariate,0.09250358135962385,355.32562269999994,485.65888112207847,0.1,0.03333333333333333
512,198,covariate,0.10227450962330752,359.1032172666667,445.0118219171097,0.03333333333333333,0.26666666666666666
512,199,univariate,0.06400764878568287,784.1707026666666,951.5011446931243,0.0,0.13333333333333333
512,199,covariate,0.06899013250452915,739.0985521666667,975.7125286119523,0.1,0.16666666666666666
512,2,univariate,0.06046993953591819,379.42213700000013,504.6867667326633,0.03333333333333333,0.1
512,2,covariate,0.07788919255396508,473.64187100000004,612.9525103308474,0.1,0.2
512,200,univariate,0.09457987550897808,1001.583297,1223.3917690242004,0.2,0.06666666666666667
512,200,covariate,0.08291544965075982,847.1261229999999,1084.3192489317942,0.26666666666666666,0.06666666666666667
512,201,univariate,0.06339137326446077,422.11549323333344,590.9450101929549,0.03333333333333333,0.13333333333333333
512,201,covariate,0.07324176109229874,538.5796818333333,682.4078364539926,0.03333333333333333,0.3
512,202,univariate,0.05464848407186949,465.98760353333324,607.5335150478111,0.03333333333333333,0.06666666666666667
512,202,covariate,0.05520676760808377,457.4003863333334,596.1116538315221,0.03333333333333333,0.13333333333333333
512,203,univariate,0.06223980708237156,594.4053936,760.5201546989684,0.13333333333333333,0.13333333333333333
512,203,covariate,0.0707344616923748,624.7584171333332,790.8410592045162,0.13333333333333333,0.26666666666666666
512,205,univariate,0.0717969729602127,569.454694,803.1627958745663,0.0,0.2
512,205,covariate,0.07028550268766313,654.2477306666666,728.0026699978141,0.06666666666666667,0.36666666666666664
512,206,univariate,0.08732061650915875,929.6030406666667,1104.1707883320778,0.06666666666666667,0.03333333333333333
512,206,covariate,0.08578721450922523,889.234686,1116.7918919335111,0.3,0.03333333333333333
512,207,univariate,0.09324910420444776,1297.4478776666667,1746.7015977843298,0.1,0.23333333333333334
512,207,covariate,0.0751198965331346,1154.866651666667,1349.2466872943835,0.06666666666666667,0.3
512,208,univariate,0.08517686912035409,338.60753256666675,454.8741962605678,0.03333333333333333,0.23333333333333334
512,208,covariate,0.09377183240445908,385.1778531333333,480.80448131958076,0.06666666666666667,0.3
512,209,univariate,0.05513784658553605,584.76745,705.2550307461707,0.16666666666666666,0.03333333333333333
512,209,covariate,0.07050403085556844,760.6709800000001,935.1738559144978,0.13333333333333333,0.2
512,21,univariate,0.1353367881803669,1083.3546863333333,1436.4126428919096,0.1,0.06666666666666667
512,21,covariate,0.07882523306218835,555.6713733333332,853.285138171992,0.03333333333333333,0.13333333333333333
512,210,univariate,0.08464798350592068,341.97327606666664,429.23107860517007,0.1,0.03333333333333333
512,210,covariate,0.07626710163907223,311.63638399999996,388.6503785722117,0.2,0.2
512,211,univariate,0.06725392103762629,1341.5686133333334,1612.3792359823624,0.03333333333333333,0.23333333333333334
512,211,covariate,0.06618794975401861,1187.7230333333332,1501.5035862209036,0.03333333333333333,0.26666666666666666
512,212,univariate,0.08004623853172856,479.00589800000006,646.2161729291516,0.06666666666666667,0.16666666666666666
512,212,covariate,0.07469207888786425,465.70565500000004,604.1159154116007,0.06666666666666667,0.26666666666666666
512,213,univariate,0.07000387486647551,821.2148496666666,973.0570923953679,0.1,0.03333333333333333
512,213,covariate,0.06827450364325781,741.0012440000004,901.3303749035244,0.16666666666666666,0.2
512,214,univariate,0.07080522784833639,866.6573026666665,1056.867682742395,0.03333333333333333,0.03333333333333333
512,214,covariate,0.05717496234456862,671.6622590000001,799.4505416709457,0.1,0.0
512,216,univariate,0.09366384766455844,831.2106285333335,1058.3726216461569,0.13333333333333333,0.06666666666666667
512,216,covariate,0.09769573263012656,859.1614689999998,1087.3513157264456,0.3333333333333333,0.06666666666666667
512,217,univariate,0.08234181602642056,520.4271891666666,644.9823002943408,0.0,0.26666666666666666
512,217,covariate,0.08144415792120945,552.8895080000001,675.8079722124036,0.03333333333333333,0.3
512,219,univariate,0.07267614099749427,293.88023133333337,348.69539935082815,0.0,0.03333333333333333
512,219,covariate,0.0639650582548217,259.8791998333333,345.8438388611597,0.06666666666666667,0.1
512,220,univariate,0.09878304109215308,624.0952716666667,850.685154958063,0.06666666666666667,0.03333333333333333
512,220,covariate,0.09276332830080526,543.8576555666667,779.2514554596646,0.2,0.16666666666666666
512,221,univariate,0.06880558812666916,582.8591803333334,725.0945533834957,0.06666666666666667,0.16666666666666666
512,221,covariate,0.06821002560961237,595.0027950000001,718.9157290015489,0.03333333333333333,0.26666666666666666
512,222,univariate,0.07220204046748357,499.9735063333334,596.5588450315463,0.03333333333333333,0.06666666666666667
512,222,covariate,0.06176875495171699,427.5695046666668,534.5133523405414,0.1,0.06666666666666667
512,223,univariate,0.05492158395741708,469.00295299999993,667.2470208377905,0.0,0.03333333333333333
512,223,covariate,0.07729779661738147,703.4513149999999,825.8452227651094,0.1,0.16666666666666666
512,224,univariate,0.07524912167320913,823.0242045333332,1031.7452562022522,0.13333333333333333,0.06666666666666667
512,224,covariate,0.06005337999208742,589.1411643333333,743.3037188398926,0.03333333333333333,0.06666666666666667
512,225,univariate,0.07731615535070925,592.3893803333335,815.5929174071844,0.03333333333333333,0.26666666666666666
512,225,covariate,0.07626577402050973,614.0307806666666,735.9693549535699,0.03333333333333333,0.4
512,226,univariate,0.05478672443725691,487.50243199999994,589.3143088323202,0.1,0.0
512,226,covariate,0.0642840897050949,590.8950916666666,706.0928133573418,0.13333333333333333,0.13333333333333333
512,227,univariate,0.07903478658302453,593.7322606666664,843.6147767636884,0.03333333333333333,0.0
512,227,covariate,0.06472673478440792,474.8398396666666,594.1883600354859,0.03333333333333333,0.03333333333333333
512,228,univariate,0.06429304994971104,684.4045114999998,886.1069892042606,0.16666666666666666,0.03333333333333333
512,228,covariate,0.07334044203878655,784.5688466666667,952.9469883586539,0.23333333333333334,0.16666666666666666
512,229,univariate,0.06122120754918469,694.1615909666667,960.3129145565016,0.1,0.06666666666666667
512,229,covariate,0.06895447517144436,795.3796813333335,1036.2627516522484,0.03333333333333333,0.26666666666666666
512,23,univariate,0.09045786734968299,651.6798743333333,869.9952359183536,0.06666666666666667,0.13333333333333333
512,23,covariate,0.089848551494099,681.6237576666667,781.4396094332242,0.06666666666666667,0.23333333333333334
512,230,univariate,0.08147939632404237,858.7470787999999,1089.6723057830638,0.16666666666666666,0.2
512,230,covariate,0.07770341282722865,870.7610866666668,1087.4200993968875,0.16666666666666666,0.1
512,232,univariate,0.07412576424322932,408.29174119999993,520.535432980351,0.03333333333333333,0.16666666666666666
512,232,covariate,0.0997157924181687,507.60710033333334,619.9765488076384,0.06666666666666667,0.43333333333333335
512,233,univariate,0.04813297317363465,684.9547706666665,853.383843652675,0.03333333333333333,0.1
512,233,covariate,0.06663116631832214,864.5385356666666,1109.3040928431526,0.0,0.2
512,234,univariate,0.10373116907892334,1396.7300670000002,1711.8898572923924,0.2,0.03333333333333333
512,234,covariate,0.09668136543253608,1275.1935396666668,1653.2067637257467,0.23333333333333334,0.1
512,235,univariate,0.08158618456575649,576.080674,699.7035650746342,0.03333333333333333,0.0
512,235,covariate,0.07582417023314268,549.4283503333334,669.9372331864023,0.03333333333333333,0.16666666666666666
512,236,univariate,0.06683522620072058,681.6269953333334,823.4996506398293,0.06666666666666667,0.13333333333333333
512,236,covariate,0.057745540890349334,590.3057516666665,771.8445753690717,0.06666666666666667,0.1
