id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
792,2014-02-05,9211.0,729.0,1.0,1.0,0,0.0,3.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,9582.0,1,14756.0,1,5498.0,1,4918.0,1,7469.0,1,12870.0,1,0.0,1,0.0,8683.188,7434.9883,-5174.0
792,2014-02-06,8742.0,759.0,1.0,1.0,0,0.0,4.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,9211.0,1,9582.0,1,0.0,1,5113.0,1,4885.0,1,8968.0,1,5607.0,1,19366.0,8894.313,7829.6577,-371.0
792,2014-02-07,8748.0,791.0,1.0,1.0,0,0.0,5.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,8742.0,1,9211.0,1,14756.0,1,6040.0,1,0.0,1,8134.0,1,5808.0,1,15014.0,8833.388,8032.4004,-469.0
792,2014-02-08,4699.0,504.0,1.0,0.0,0,0.0,6.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,8748.0,1,8742.0,1,9582.0,1,8134.0,1,5103.0,1,7547.0,1,5169.0,1,13169.0,8799.232,8191.4224,6.0
792,2014-02-09,0.0,0.0,0.0,0.0,0,0.0,7.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,4699.0,1,8748.0,1,9211.0,1,5498.0,1,4918.0,1,7469.0,1,5587.0,1,12491.0,7159.1396,7415.3286,-4049.0
792,2014-02-10,5766.0,632.0,1.0,0.0,0,0.0,1.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,0.0,1,4699.0,1,8742.0,1,0.0,1,5113.0,1,4885.0,1,5843.0,1,12713.0,4295.484,5767.478,-4699.0
792,2014-02-11,4781.0,581.0,1.0,0.0,0,0.0,2.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,5766.0,1,0.0,1,8748.0,1,14756.0,1,6040.0,1,0.0,1,5071.0,1,7367.0,4883.6904,5767.1494,5766.0
792,2014-02-12,4952.0,576.0,1.0,0.0,0,0.0,3.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,4781.0,1,5766.0,1,4699.0,1,9582.0,1,8134.0,1,5103.0,1,0.0,1,0.0,4842.6143,5548.005,-985.0
792,2014-02-13,5605.0,601.0,1.0,0.0,0,0.0,4.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,4952.0,1,4781.0,1,0.0,1,9211.0,1,5498.0,1,4918.0,1,12870.0,1,12656.0,4886.3687,5415.5596,171.0
792,2014-02-14,6332.0,696.0,1.0,0.0,0,0.0,5.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,5605.0,1,4952.0,1,5766.0,1,8742.0,1,0.0,1,5113.0,1,8968.0,1,4580.0,5173.8213,5457.657,653.0
792,2014-02-15,3932.0,455.0,1.0,0.0,0,0.0,6.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,6332.0,1,5605.0,1,4781.0,1,8748.0,1,14756.0,1,6040.0,1,8134.0,1,0.0,5637.093,5651.9556,727.0
792,2014-02-16,0.0,0.0,0.0,0.0,0,0.0,7.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,3932.0,1,6332.0,1,4952.0,1,4699.0,1,9582.0,1,8134.0,1,7547.0,1,0.0,4955.0557,5269.743,-2400.0
792,2014-02-17,12883.0,1009.0,1.0,1.0,0,0.0,1.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,0.0,1,3932.0,1,5605.0,1,0.0,1,9211.0,1,5498.0,1,7469.0,1,7427.0,2973.0334,4098.6895,-3932.0
792,2014-02-18,9104.0,780.0,1.0,1.0,0,0.0,2.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,12883.0,1,0.0,1,6332.0,1,5766.0,1,8742.0,1,0.0,1,4885.0,1,5749.0,6937.02,6050.7583,12883.0
792,2014-02-19,8818.0,738.0,1.0,1.0,0,0.0,3.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9104.0,1,12883.0,1,3932.0,1,4781.0,1,8748.0,1,14756.0,1,0.0,1,0.0,7803.812,6729.2563,-3779.0
792,2014-02-20,8737.0,760.0,1.0,1.0,0,0.0,4.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,8818.0,1,9104.0,1,0.0,1,4952.0,1,4699.0,1,9582.0,1,5103.0,1,8995.0,8209.487,7193.422,-286.0
792,2014-02-21,8917.0,769.0,1.0,1.0,0,0.0,5.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,8737.0,1,8818.0,1,12883.0,1,5605.0,1,0.0,1,9211.0,1,4918.0,1,3511.0,8420.492,7536.439,-81.0
792,2014-02-22,4890.0,518.0,1.0,0.0,0,0.0,6.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,8917.0,1,8737.0,1,9104.0,1,6332.0,1,5766.0,1,8742.0,1,5113.0,1,0.0,8619.096,7843.2305,180.0
792,2014-02-23,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,4890.0,1,8917.0,1,8818.0,1,3932.0,1,4781.0,1,8748.0,1,6040.0,1,7592.0,7127.457,7186.957,-4027.0
792,2014-02-24,4868.0,616.0,1.0,0.0,0,0.0,1.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,0.0,1,4890.0,1,8737.0,1,0.0,1,4952.0,1,4699.0,1,8134.0,1,6653.0,4276.474,5589.8555,-4890.0
792,2014-02-25,4736.0,561.0,1.0,0.0,0,0.0,2.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,4868.0,1,0.0,1,8917.0,1,12883.0,1,5605.0,1,0.0,1,5498.0,1,4785.0,4513.0845,5429.4434,4868.0
792,2014-02-26,6022.0,692.0,1.0,0.0,0,0.0,3.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,4736.0,1,4868.0,1,4890.0,1,9104.0,1,6332.0,1,5766.0,1,0.0,1,0.0,4602.251,5275.3447,-132.0
792,2014-02-27,4791.0,554.0,1.0,0.0,0,0.0,4.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,6022.0,1,4736.0,1,0.0,1,8818.0,1,3932.0,1,4781.0,1,14756.0,1,14908.0,5170.1504,5441.268,1286.0
792,2014-02-28,6651.0,679.0,1.0,0.0,0,0.0,5.0,0.8757349,0.4827922,0.8660254,0.5,1,0,1,1,4791.0,1,6022.0,1,4868.0,1,8737.0,1,0.0,1,4952.0,1,9582.0,1,9629.0,5018.49,5296.764,-1231.0
792,2014-03-01,5058.0,539.0,1.0,0.0,0,0.0,6.0,0.8757349,0.4827922,1.0,6.123234e-17,1,1,0,1,6651.0,1,4791.0,1,4736.0,1,8917.0,1,12883.0,1,5605.0,1,9211.0,1,8915.0,5671.494,5597.7056,1860.0
792,2014-03-02,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8757349,0.4827922,1.0,6.123234e-17,1,0,0,1,5058.0,1,6651.0,1,6022.0,1,4890.0,1,9104.0,1,6332.0,1,8742.0,1,8376.0,5426.0967,5477.771,-1593.0
792,2014-03-03,10623.0,836.0,1.0,1.0,0,0.0,1.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,0.0,1,5058.0,1,4791.0,1,0.0,1,8818.0,1,3932.0,1,8748.0,1,8312.0,3255.658,4260.4883,-5058.0
792,2014-03-04,9269.0,733.0,1.0,1.0,0,0.0,2.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,10623.0,1,0.0,1,6651.0,1,4868.0,1,8737.0,1,0.0,1,4699.0,1,4995.0,6202.5947,5674.38,10623.0
792,2014-03-05,8429.0,749.0,1.0,1.0,0,0.0,3.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,9269.0,1,10623.0,1,5058.0,1,4736.0,1,8917.0,1,12883.0,1,0.0,1,0.0,7429.1567,6473.1846,-1354.0
792,2014-03-06,8528.0,764.0,1.0,1.0,0,0.0,4.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,8429.0,1,9269.0,1,0.0,1,6022.0,1,4890.0,1,9104.0,1,5766.0,1,5607.0,7829.094,6907.81,-840.0
792,2014-03-07,9040.0,801.0,1.0,1.0,0,0.0,5.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,8528.0,1,8429.0,1,10623.0,1,4791.0,1,0.0,1,8818.0,1,4781.0,1,5808.0,8108.6562,7267.852,99.0
792,2014-03-08,5083.0,539.0,1.0,0.0,0,0.0,6.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,9040.0,1,8528.0,1,9269.0,1,6651.0,1,4868.0,1,8737.0,1,4952.0,1,5169.0,8481.194,7661.663,512.0
792,2014-03-09,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,5083.0,1,9040.0,1,8429.0,1,5058.0,1,4736.0,1,8917.0,1,5605.0,1,5587.0,7121.9165,7088.6265,-3957.0
792,2014-03-10,5039.0,608.0,1.0,0.0,0,0.0,1.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,0.0,1,5083.0,1,8528.0,1,0.0,1,6022.0,1,4890.0,1,6332.0,1,5843.0,4273.15,5513.3765,-5083.0
792,2014-03-11,5487.0,592.0,1.0,0.0,0,0.0,2.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,5039.0,1,0.0,1,9040.0,1,10623.0,1,4791.0,1,0.0,1,3932.0,1,5071.0,4579.4897,5407.9595,5039.0
792,2014-03-12,5804.0,638.0,1.0,0.0,0,0.0,3.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,5487.0,1,5039.0,1,5083.0,1,9269.0,1,6651.0,1,4868.0,1,0.0,1,0.0,4942.494,5425.524,448.0
792,2014-03-13,5711.0,612.0,1.0,0.0,0,0.0,4.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,5804.0,1,5487.0,1,0.0,1,8429.0,1,5058.0,1,4736.0,1,12883.0,1,12870.0,5287.096,5509.63,317.0
792,2014-03-14,5859.0,582.0,1.0,0.0,0,0.0,5.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,5711.0,1,5804.0,1,5039.0,1,8528.0,1,0.0,1,6022.0,1,9104.0,1,8968.0,5456.6577,5554.379,-93.0
792,2014-03-15,4677.0,491.0,1.0,0.0,0,0.0,6.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,5859.0,1,5711.0,1,5487.0,1,9040.0,1,10623.0,1,4791.0,1,8818.0,1,8134.0,5617.5947,5622.0723,148.0
792,2014-03-16,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,4677.0,1,5859.0,1,5804.0,1,5083.0,1,9269.0,1,6651.0,1,8737.0,1,7547.0,5241.357,5412.056,-1182.0
792,2014-03-17,12167.0,972.0,1.0,1.0,0,0.0,1.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,0.0,1,4677.0,1,5711.0,1,0.0,1,8429.0,1,5058.0,1,8917.0,1,7469.0,3144.8142,4209.377,-4677.0
792,2014-03-18,9112.0,781.0,1.0,1.0,0,0.0,2.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,12167.0,1,0.0,1,5859.0,1,5039.0,1,8528.0,1,0.0,1,4890.0,1,4885.0,6753.6885,5977.738,12167.0
792,2014-03-19,7645.0,695.0,1.0,1.0,0,0.0,3.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,9112.0,1,12167.0,1,4677.0,1,5487.0,1,9040.0,1,10623.0,1,0.0,1,0.0,7697.013,6674.24,-3055.0
792,2014-03-20,7019.0,646.0,1.0,1.0,0,0.0,4.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,7645.0,1,9112.0,1,0.0,1,5804.0,1,5083.0,1,9269.0,1,4868.0,1,5103.0,7676.208,6889.965,-1467.0
792,2014-03-21,7593.0,678.0,1.0,1.0,0,0.0,5.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,7019.0,1,7645.0,1,12167.0,1,5711.0,1,0.0,1,8429.0,1,4736.0,1,4918.0,7413.3247,6918.639,-626.0
792,2014-03-22,4459.0,477.0,1.0,0.0,0,0.0,6.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,7593.0,1,7019.0,1,9112.0,1,5859.0,1,5039.0,1,8528.0,1,6022.0,1,5113.0,7485.195,7068.497,574.0
792,2014-03-23,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,4459.0,1,7593.0,1,7645.0,1,4677.0,1,5487.0,1,9040.0,1,4791.0,1,6040.0,6274.717,6488.609,-3134.0
792,2014-03-24,4906.0,605.0,1.0,0.0,0,0.0,1.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,0.0,1,4459.0,1,7019.0,1,0.0,1,5804.0,1,5083.0,1,6651.0,1,8134.0,3764.83,5046.696,-4459.0
792,2014-03-25,4792.0,536.0,1.0,0.0,0,0.0,2.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4906.0,1,0.0,1,7593.0,1,12167.0,1,5711.0,1,0.0,1,5058.0,1,5498.0,4221.298,5015.43,4906.0
792,2014-03-26,4650.0,528.0,1.0,0.0,0,0.0,3.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4792.0,1,4906.0,1,4459.0,1,9112.0,1,5859.0,1,5039.0,1,0.0,1,0.0,4449.5786,4965.779,-114.0
792,2014-03-27,5680.0,611.0,1.0,0.0,0,0.0,4.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4650.0,1,4792.0,1,0.0,1,7645.0,1,4677.0,1,5487.0,1,10623.0,1,14756.0,4529.747,4895.606,-142.0
792,2014-03-28,5019.0,591.0,1.0,0.0,0,0.0,5.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,5680.0,1,4650.0,1,4906.0,1,7019.0,1,0.0,1,5804.0,1,9269.0,1,9582.0,4989.848,5069.9155,1030.0
792,2014-03-29,4655.0,488.0,1.0,0.0,0,0.0,6.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,5019.0,1,5680.0,1,4792.0,1,7593.0,1,12167.0,1,5711.0,1,8429.0,1,9211.0,5001.509,5058.601,-661.0
792,2014-03-30,0.0,0.0,0.0,0.0,0,0.0,7.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,4655.0,1,5019.0,1,4650.0,1,4459.0,1,9112.0,1,5859.0,1,8528.0,1,8742.0,4862.9053,4968.912,-364.0
792,2014-03-31,11761.0,918.0,1.0,1.0,0,0.0,1.0,0.9960498,-0.08879589,1.0,6.123234e-17,1,0,1,1,0.0,1,4655.0,1,5680.0,1,0.0,1,7645.0,1,4677.0,1,9040.0,1,8748.0,2917.7432,3864.7092,-4655.0
792,2014-04-01,9201.0,740.0,1.0,1.0,0,0.0,2.0,0.9960498,-0.08879589,0.8660254,-0.5,2,1,0,1,11761.0,1,0.0,1,5019.0,1,4906.0,1,7019.0,1,0.0,1,5083.0,1,4699.0,6455.046,5619.4404,11761.0
792,2014-04-02,8496.0,719.0,1.0,1.0,0,0.0,3.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,9201.0,1,11761.0,1,4655.0,1,4792.0,1,7593.0,1,12167.0,1,0.0,1,0.0,7553.4277,6415.343,-2560.0
792,2014-04-03,8104.0,739.0,1.0,1.0,0,0.0,4.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,8496.0,1,9201.0,1,0.0,1,4650.0,1,4459.0,1,9112.0,1,5039.0,1,5766.0,7930.4565,6877.711,-705.0
792,2014-04-04,7919.0,727.0,1.0,1.0,0,0.0,5.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,8104.0,1,8496.0,1,11761.0,1,5680.0,1,0.0,1,7645.0,1,5487.0,1,4781.0,7999.874,7150.2197,-392.0
792,2014-04-05,5818.0,576.0,1.0,0.0,0,0.0,6.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,7919.0,1,8104.0,1,9201.0,1,5019.0,1,4906.0,1,7019.0,1,5804.0,1,4952.0,7967.5244,7321.0596,-185.0
792,2014-04-06,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,5818.0,1,7919.0,1,8496.0,1,4655.0,1,4792.0,1,7593.0,1,5711.0,1,5605.0,7107.715,6987.0464,-2101.0
792,2014-04-07,5524.0,625.0,1.0,0.0,0,0.0,1.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,0.0,1,5818.0,1,8104.0,1,0.0,1,4650.0,1,4459.0,1,5859.0,1,6332.0,4264.629,5434.3696,-5818.0
792,2014-04-08,5697.0,568.0,1.0,0.0,0,0.0,2.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,5524.0,1,0.0,1,7919.0,1,11761.0,1,5680.0,1,0.0,1,4677.0,1,3932.0,4768.3774,5454.2876,5524.0
792,2014-04-09,5598.0,593.0,1.0,0.0,0,0.0,3.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,5697.0,1,5524.0,1,5818.0,1,9201.0,1,5019.0,1,4906.0,1,0.0,1,0.0,5139.826,5508.2236,173.0
792,2014-04-10,6159.0,635.0,1.0,0.0,0,0.0,4.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,5598.0,1,5697.0,1,0.0,1,8496.0,1,4655.0,1,4792.0,1,12167.0,1,12883.0,5323.0957,5528.174,-99.0
792,2014-04-11,6819.0,684.0,1.0,0.0,0,0.0,5.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,6159.0,1,5598.0,1,5524.0,1,8104.0,1,0.0,1,4650.0,1,9112.0,1,9104.0,5657.4575,5668.3574,561.0
792,2014-04-12,4273.0,488.0,1.0,0.0,0,0.0,6.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,6819.0,1,6159.0,1,5697.0,1,7919.0,1,11761.0,1,5680.0,1,7645.0,1,8818.0,6122.0747,5924.0557,660.0
792,2014-04-13,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,4273.0,1,6819.0,1,5598.0,1,5818.0,1,9201.0,1,5019.0,1,7019.0,1,8737.0,5382.445,5557.1543,-2546.0
792,2014-04-14,13227.0,999.0,1.0,1.0,0,1.0,1.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,0.0,1,4273.0,1,6159.0,1,0.0,1,8496.0,1,4655.0,1,7593.0,1,8917.0,3229.4668,4322.2314,-4273.0
792,2014-04-15,11175.0,875.0,1.0,1.0,0,1.0,2.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,13227.0,1,0.0,1,6819.0,1,5524.0,1,8104.0,1,0.0,1,4459.0,1,4890.0,7228.48,6301.069,13227.0
792,2014-04-16,10670.0,890.0,1.0,1.0,0,1.0,3.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,11175.0,1,13227.0,1,4273.0,1,5697.0,1,7919.0,1,11761.0,1,0.0,1,0.0,8807.088,7384.1646,-2052.0
792,2014-04-17,9054.0,877.0,1.0,1.0,0,1.0,4.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,10670.0,1,11175.0,1,0.0,1,5598.0,1,5818.0,1,9201.0,1,4906.0,1,4868.0,9552.253,8114.35,-505.0
792,2014-04-18,0.0,0.0,0.0,1.0,2,1.0,5.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,9054.0,1,10670.0,1,13227.0,1,6159.0,1,0.0,1,8496.0,1,4792.0,1,4736.0,9352.952,8323.161,-1616.0
792,2014-04-19,6944.0,775.0,1.0,0.0,0,0.0,6.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,0.0,1,9054.0,1,11175.0,1,6819.0,1,5524.0,1,8104.0,1,4650.0,1,6022.0,5611.771,6473.57,-9054.0
792,2014-04-20,0.0,0.0,0.0,0.0,0,0.0,7.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,6944.0,1,0.0,1,10670.0,1,4273.0,1,5697.0,1,7919.0,1,5680.0,1,4791.0,6144.6626,6578.11,6944.0
792,2014-04-21,0.0,0.0,0.0,0.0,2,1.0,1.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,0.0,1,6944.0,1,9054.0,1,0.0,1,5598.0,1,5818.0,1,5019.0,1,6651.0,3686.7976,5116.3076,-6944.0
792,2014-04-22,6262.0,710.0,1.0,0.0,0,1.0,2.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,0.0,1,0.0,1,0.0,1,13227.0,1,6159.0,1,0.0,1,4655.0,1,5058.0,2212.0786,3979.3503,0.0
792,2014-04-23,6069.0,641.0,1.0,0.0,0,1.0,3.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,6262.0,1,0.0,1,6944.0,1,11175.0,1,6819.0,1,5524.0,1,0.0,1,0.0,3832.047,4486.606,6262.0
792,2014-04-24,5502.0,606.0,1.0,0.0,0,1.0,4.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,6069.0,1,6262.0,1,0.0,1,10670.0,1,4273.0,1,5697.0,1,11761.0,1,10623.0,4726.828,4838.249,-193.0
792,2014-04-25,6115.0,657.0,1.0,0.0,0,1.0,5.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,5502.0,1,6069.0,1,0.0,1,9054.0,1,0.0,1,5598.0,1,9201.0,1,9269.0,5036.897,4985.749,-567.0
792,2014-04-26,5459.0,589.0,1.0,0.0,0,0.0,6.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,6115.0,1,5502.0,1,6262.0,1,0.0,1,13227.0,1,6159.0,1,8496.0,1,8429.0,5468.138,5236.694,613.0
792,2014-04-27,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,5459.0,1,6115.0,1,6069.0,1,6944.0,1,11175.0,1,6819.0,1,8104.0,1,8528.0,5464.483,5286.095,-656.0
792,2014-04-28,11342.0,976.0,1.0,1.0,0,0.0,1.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,0.0,1,5459.0,1,5502.0,1,0.0,1,10670.0,1,4273.0,1,7919.0,1,9040.0,3278.6897,4111.407,-5459.0
792,2014-04-29,9515.0,838.0,1.0,1.0,0,0.0,2.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,11342.0,1,0.0,1,6115.0,1,0.0,1,9054.0,1,0.0,1,5818.0,1,5083.0,6504.0137,5718.2056,11342.0
792,2014-04-30,12311.0,1074.0,1.0,1.0,0,0.0,3.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,1,1,9515.0,1,11342.0,1,5459.0,1,6262.0,1,0.0,1,13227.0,1,0.0,1,0.0,7708.408,6561.938,-1827.0
792,2014-05-01,0.0,0.0,0.0,1.0,1,0.0,4.0,0.845596,-0.5338234,0.5,-0.8660254,2,1,0,1,12311.0,1,9515.0,1,0.0,1,6069.0,1,6944.0,1,11175.0,1,5524.0,1,5039.0,9549.445,7839.5073,2796.0
792,2014-05-02,10071.0,925.0,1.0,1.0,0,0.0,5.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,0.0,1,12311.0,1,11342.0,1,5502.0,1,0.0,1,10670.0,1,5697.0,1,5487.0,5729.667,6097.3945,-12311.0
792,2014-05-03,4754.0,526.0,1.0,0.0,0,0.0,6.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,10071.0,1,0.0,1,9515.0,1,6115.0,1,0.0,1,9054.0,1,5598.0,1,5804.0,7466.2,6980.418,10071.0
792,2014-05-04,0.0,0.0,0.0,0.0,0,0.0,7.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,4754.0,1,10071.0,1,12311.0,1,5459.0,1,6262.0,1,0.0,1,6159.0,1,5711.0,6381.3203,6485.658,-5317.0
792,2014-05-05,11102.0,901.0,1.0,1.0,0,0.0,1.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,0.0,1,4754.0,1,0.0,1,0.0,1,6069.0,1,6944.0,1,6819.0,1,5859.0,3828.792,5044.401,-4754.0
792,2014-05-06,9508.0,784.0,1.0,1.0,0,0.0,2.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,11102.0,1,0.0,1,10071.0,1,11342.0,1,5502.0,1,0.0,1,4273.0,1,4677.0,6738.075,6390.534,11102.0
792,2014-05-07,9460.0,759.0,1.0,1.0,0,0.0,3.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,9508.0,1,11102.0,1,4754.0,1,9515.0,1,6115.0,1,0.0,1,0.0,1,0.0,7846.045,7083.304,-1594.0
792,2014-05-08,9048.0,764.0,1.0,1.0,0,0.0,4.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,9460.0,1,9508.0,1,0.0,1,12311.0,1,5459.0,1,6262.0,1,13227.0,1,12167.0,8491.627,7611.459,-48.0
792,2014-05-09,8416.0,818.0,1.0,1.0,0,0.0,5.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,9048.0,1,9460.0,1,11102.0,1,0.0,1,0.0,1,6069.0,1,11175.0,1,9112.0,8714.176,7930.6904,-412.0
792,2014-05-10,5460.0,546.0,1.0,0.0,0,0.0,6.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,8416.0,1,9048.0,1,9508.0,1,10071.0,1,11342.0,1,5502.0,1,10670.0,1,7645.0,8594.905,8038.5366,-632.0
792,2014-05-11,0.0,0.0,0.0,0.0,0,0.0,7.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,5460.0,1,8416.0,1,9460.0,1,4754.0,1,9515.0,1,6115.0,1,9054.0,1,7019.0,7340.9434,7465.529,-2956.0
792,2014-05-12,5127.0,587.0,1.0,0.0,0,0.0,1.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,0.0,1,5460.0,1,9048.0,1,0.0,1,12311.0,1,5459.0,1,0.0,1,7593.0,4404.566,5806.5225,-5460.0
792,2014-05-13,5207.0,561.0,1.0,0.0,0,0.0,2.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5127.0,1,0.0,1,8416.0,1,11102.0,1,0.0,1,0.0,1,6944.0,1,4459.0,4693.5396,5655.5176,5127.0
792,2014-05-14,5224.0,573.0,1.0,0.0,0,0.0,3.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5207.0,1,5127.0,1,5460.0,1,9508.0,1,10071.0,1,11342.0,1,0.0,1,0.0,4898.924,5555.8467,80.0
792,2014-05-15,5768.0,613.0,1.0,0.0,0,0.0,4.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5224.0,1,5207.0,1,0.0,1,9460.0,1,4754.0,1,9515.0,1,0.0,1,4906.0,5028.954,5482.103,17.0
792,2014-05-16,5849.0,603.0,1.0,0.0,0,0.0,5.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,5768.0,1,5224.0,1,5127.0,1,9048.0,1,0.0,1,12311.0,1,6262.0,1,4792.0,5324.5728,5545.6357,544.0
