id,timestamp,target,Customers,Open,Promo,StateHoliday,SchoolHoliday,DayOfWeek,week_sin,week_cos,month_sin,month_cos,quarter,is_month_start,is_month_end,lag_1_known,lag_1,lag_2_known,lag_2,lag_4_known,lag_4,lag_8_known,lag_8,lag_12_known,lag_12,lag_16_known,lag_16,lag_24_known,lag_24,lag_52_known,lag_52,ema_4,ema_8,chg_1
431,2014-02-06,10415.0,1093.0,1.0,1.0,0,0.0,4.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,9733.0,1,11049.0,1,0.0,1,7140.0,1,7706.0,1,10262.0,1,7037.0,1,16432.0,9633.604,8892.9795,-1316.0
431,2014-02-07,9760.0,1005.0,1.0,1.0,0,0.0,5.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,10415.0,1,9733.0,1,13384.0,1,8438.0,1,0.0,1,10539.0,1,6512.0,1,14514.0,9946.162,9231.206,682.0
431,2014-02-08,8752.0,962.0,1.0,0.0,0,0.0,6.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,9760.0,1,10415.0,1,11049.0,1,9826.0,1,6671.0,1,9720.0,1,6871.0,1,13381.0,9871.697,9348.716,-655.0
431,2014-02-09,0.0,0.0,0.0,0.0,0,0.0,7.0,0.65282214,0.75751126,0.8660254,0.5,1,0,0,1,8752.0,1,9760.0,1,9733.0,1,9900.0,1,6863.0,1,9705.0,1,7780.0,1,13482.0,9423.818,9216.112,-1008.0
431,2014-02-10,8036.0,1018.0,1.0,0.0,0,0.0,1.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,0.0,1,8752.0,1,10415.0,1,0.0,1,7140.0,1,7706.0,1,8194.0,1,14158.0,5654.291,7168.0874,-8752.0
431,2014-02-11,6692.0,831.0,1.0,0.0,0,0.0,2.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8036.0,1,0.0,1,9760.0,1,13384.0,1,8438.0,1,0.0,1,8471.0,1,13541.0,6606.9746,7360.957,8036.0
431,2014-02-12,7089.0,852.0,1.0,0.0,0,0.0,3.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,6692.0,1,8036.0,1,8752.0,1,11049.0,1,9826.0,1,6671.0,1,0.0,1,0.0,6640.985,7212.3,-1344.0
431,2014-02-13,8276.0,945.0,1.0,0.0,0,0.0,4.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,7089.0,1,6692.0,1,0.0,1,9733.0,1,9900.0,1,6863.0,1,11831.0,1,18252.0,6820.191,7184.9,397.0
431,2014-02-14,8456.0,989.0,1.0,0.0,0,0.0,5.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8276.0,1,7089.0,1,8036.0,1,10415.0,1,0.0,1,7140.0,1,10262.0,1,7681.0,7402.5146,7427.3667,1187.0
431,2014-02-15,8498.0,962.0,1.0,0.0,0,0.0,6.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8456.0,1,8276.0,1,6692.0,1,9760.0,1,13384.0,1,8438.0,1,10539.0,1,0.0,7823.9087,7655.9517,180.0
431,2014-02-16,0.0,0.0,0.0,0.0,0,0.0,7.0,0.73783326,0.674983,0.8660254,0.5,1,0,0,1,8498.0,1,8456.0,1,7089.0,1,8752.0,1,11049.0,1,9826.0,1,9720.0,1,0.0,8093.5454,7843.0737,42.0
431,2014-02-17,12860.0,1233.0,1.0,1.0,0,0.0,1.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,0.0,1,8498.0,1,8276.0,1,0.0,1,9733.0,1,9900.0,1,9705.0,1,10098.0,4856.127,6100.1685,-8498.0
431,2014-02-18,10340.0,1016.0,1.0,1.0,0,0.0,2.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,12860.0,1,0.0,1,8456.0,1,8036.0,1,10415.0,1,0.0,1,7706.0,1,8788.0,8057.6763,7602.353,12860.0
431,2014-02-19,9572.0,962.0,1.0,1.0,0,0.0,3.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,10340.0,1,12860.0,1,8498.0,1,6692.0,1,9760.0,1,13384.0,1,0.0,1,0.0,8970.605,8210.719,-2520.0
431,2014-02-20,9674.0,1077.0,1.0,1.0,0,0.0,4.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9572.0,1,10340.0,1,0.0,1,7089.0,1,8752.0,1,11049.0,1,6671.0,1,13309.0,9211.163,8513.226,-768.0
431,2014-02-21,9802.0,1069.0,1.0,1.0,0,0.0,5.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9674.0,1,9572.0,1,12860.0,1,8276.0,1,0.0,1,9733.0,1,6863.0,1,6510.0,9396.298,8771.176,102.0
431,2014-02-22,8270.0,910.0,1.0,0.0,0,0.0,6.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,9802.0,1,9674.0,1,10340.0,1,8456.0,1,8036.0,1,10415.0,1,7140.0,1,0.0,9558.579,9000.248,128.0
431,2014-02-23,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8124869,0.5829795,0.8660254,0.5,1,0,0,1,8270.0,1,9802.0,1,9572.0,1,8498.0,1,6692.0,1,9760.0,1,8438.0,1,9003.0,9043.147,8837.971,-1532.0
431,2014-02-24,7755.0,952.0,1.0,0.0,0,0.0,1.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,0.0,1,8270.0,1,9674.0,1,0.0,1,7089.0,1,8752.0,1,9826.0,1,9369.0,5425.888,6873.977,-8270.0
431,2014-02-25,7141.0,904.0,1.0,0.0,0,0.0,2.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,7755.0,1,0.0,1,9802.0,1,12860.0,1,8276.0,1,0.0,1,9900.0,1,8890.0,6357.533,7069.76,7755.0
431,2014-02-26,7993.0,963.0,1.0,0.0,0,0.0,3.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,7141.0,1,7755.0,1,8270.0,1,10340.0,1,8456.0,1,8036.0,1,0.0,1,0.0,6670.92,7085.5913,-614.0
431,2014-02-27,6715.0,848.0,1.0,0.0,0,0.0,4.0,0.8757349,0.4827922,0.8660254,0.5,1,0,0,1,7993.0,1,7141.0,1,0.0,1,9572.0,1,8498.0,1,6692.0,1,13384.0,1,12845.0,7199.752,7287.2373,852.0
431,2014-02-28,10150.0,1031.0,1.0,0.0,0,0.0,5.0,0.8757349,0.4827922,0.8660254,0.5,1,0,1,1,6715.0,1,7993.0,1,7755.0,1,9674.0,1,0.0,1,7089.0,1,11049.0,1,11093.0,7005.851,7160.0737,-1278.0
431,2014-03-01,10389.0,1098.0,1.0,0.0,0,0.0,6.0,0.8757349,0.4827922,1.0,6.123234e-17,1,1,0,1,10150.0,1,6715.0,1,7141.0,1,9802.0,1,12860.0,1,8276.0,1,9733.0,1,10052.0,8263.511,7824.5015,3435.0
431,2014-03-02,0.0,0.0,0.0,0.0,0,0.0,7.0,0.8757349,0.4827922,1.0,6.123234e-17,1,0,0,1,10389.0,1,10150.0,1,7993.0,1,8270.0,1,10340.0,1,8456.0,1,10415.0,1,10380.0,9113.706,8394.391,239.0
431,2014-03-03,10534.0,1027.0,1.0,1.0,0,0.0,1.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,0.0,1,10389.0,1,6715.0,1,0.0,1,9572.0,1,8498.0,1,9760.0,1,10469.0,5468.2236,6528.97,-10389.0
431,2014-03-04,11524.0,1106.0,1.0,1.0,0,0.0,2.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,10534.0,1,0.0,1,10150.0,1,7755.0,1,9674.0,1,0.0,1,8752.0,1,8324.0,7494.534,7418.9766,10534.0
431,2014-03-05,10600.0,1032.0,1.0,1.0,0,0.0,3.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,11524.0,1,10534.0,1,10389.0,1,7141.0,1,9802.0,1,12860.0,1,0.0,1,0.0,9106.32,8331.204,990.0
431,2014-03-06,11243.0,1186.0,1.0,1.0,0,0.0,4.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,10600.0,1,11524.0,1,0.0,1,7993.0,1,8270.0,1,10340.0,1,8036.0,1,7037.0,9703.792,8835.381,-924.0
431,2014-03-07,11170.0,1127.0,1.0,1.0,0,0.0,5.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,11243.0,1,10600.0,1,10534.0,1,6715.0,1,0.0,1,9572.0,1,6692.0,1,6512.0,10319.476,9370.407,643.0
431,2014-03-08,8272.0,904.0,1.0,0.0,0,0.0,6.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,11170.0,1,11243.0,1,11524.0,1,10150.0,1,7755.0,1,9674.0,1,7089.0,1,6871.0,10659.686,9770.317,-73.0
431,2014-03-09,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9266896,0.37582758,1.0,6.123234e-17,1,0,0,1,8272.0,1,11170.0,1,10600.0,1,10389.0,1,7141.0,1,9802.0,1,8276.0,1,7780.0,9704.611,9437.357,-2898.0
431,2014-03-10,7577.0,941.0,1.0,0.0,0,0.0,1.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,0.0,1,8272.0,1,11243.0,1,0.0,1,7993.0,1,8270.0,1,8456.0,1,8194.0,5822.7666,7340.167,-8272.0
431,2014-03-11,7480.0,851.0,1.0,0.0,0,0.0,2.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,7577.0,1,0.0,1,11170.0,1,10534.0,1,6715.0,1,0.0,1,8498.0,1,8471.0,6524.46,7392.7964,7577.0
431,2014-03-12,6672.0,785.0,1.0,0.0,0,0.0,3.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,7480.0,1,7577.0,1,8272.0,1,11524.0,1,10150.0,1,7755.0,1,0.0,1,0.0,6906.676,7412.1753,-97.0
431,2014-03-13,8059.0,934.0,1.0,0.0,0,0.0,4.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,6672.0,1,7480.0,1,0.0,1,10600.0,1,10389.0,1,7141.0,1,12860.0,1,11831.0,6812.8057,7247.692,-808.0
431,2014-03-14,8767.0,973.0,1.0,0.0,0,0.0,5.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,8059.0,1,6672.0,1,7577.0,1,11243.0,1,0.0,1,7993.0,1,10340.0,1,10262.0,7311.283,7427.9824,1387.0
431,2014-03-15,8390.0,940.0,1.0,0.0,0,0.0,6.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,8767.0,1,8059.0,1,7480.0,1,11170.0,1,10534.0,1,6715.0,1,9572.0,1,10539.0,7893.57,7725.542,708.0
431,2014-03-16,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9646356,0.26358718,1.0,6.123234e-17,1,0,0,1,8390.0,1,8767.0,1,6672.0,1,8272.0,1,11524.0,1,10150.0,1,9674.0,1,9720.0,8092.142,7873.199,-377.0
431,2014-03-17,12215.0,1224.0,1.0,1.0,0,0.0,1.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,0.0,1,8390.0,1,8059.0,1,0.0,1,10600.0,1,10389.0,1,9802.0,1,9705.0,4855.285,6123.5996,-8390.0
431,2014-03-18,9680.0,982.0,1.0,1.0,0,0.0,2.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,12215.0,1,0.0,1,8767.0,1,7577.0,1,11243.0,1,0.0,1,8270.0,1,7706.0,7799.171,7477.244,12215.0
431,2014-03-19,9118.0,983.0,1.0,1.0,0,0.0,3.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,9680.0,1,12215.0,1,8390.0,1,7480.0,1,11170.0,1,10534.0,1,0.0,1,0.0,8551.503,7966.745,-2535.0
431,2014-03-20,9056.0,1064.0,1.0,1.0,0,0.0,4.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,9118.0,1,9680.0,1,0.0,1,6672.0,1,8272.0,1,11524.0,1,7755.0,1,6671.0,8778.102,8222.58,-562.0
431,2014-03-21,10079.0,1064.0,1.0,1.0,0,0.0,5.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,9056.0,1,9118.0,1,12215.0,1,8059.0,1,0.0,1,10600.0,1,7141.0,1,6863.0,8889.261,8407.784,-62.0
431,2014-03-22,8629.0,898.0,1.0,0.0,0,0.0,6.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,10079.0,1,9056.0,1,9680.0,1,8767.0,1,7577.0,1,11243.0,1,7993.0,1,7140.0,9365.156,8779.165,1023.0
431,2014-03-23,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9890402,0.14764656,1.0,6.123234e-17,1,0,0,1,8629.0,1,10079.0,1,9118.0,1,8390.0,1,7480.0,1,11170.0,1,6715.0,1,8438.0,9070.694,8745.795,-1450.0
431,2014-03-24,8907.0,961.0,1.0,0.0,0,0.0,1.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,0.0,1,8629.0,1,9056.0,1,0.0,1,6672.0,1,8272.0,1,10150.0,1,9826.0,5442.4165,6802.285,-8629.0
431,2014-03-25,8028.0,871.0,1.0,0.0,0,0.0,2.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,8907.0,1,0.0,1,10079.0,1,12215.0,1,8059.0,1,0.0,1,10389.0,1,9900.0,6828.25,7269.9995,8907.0
431,2014-03-26,7407.0,791.0,1.0,0.0,0,0.0,3.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,8028.0,1,8907.0,1,8629.0,1,9680.0,1,8767.0,1,7577.0,1,0.0,1,0.0,7308.15,7438.4443,-879.0
431,2014-03-27,8220.0,946.0,1.0,0.0,0,0.0,4.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,7407.0,1,8028.0,1,0.0,1,9118.0,1,8390.0,1,7480.0,1,10534.0,1,13384.0,7347.69,7431.4565,-621.0
431,2014-03-28,8503.0,929.0,1.0,0.0,0,0.0,5.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,8220.0,1,7407.0,1,8907.0,1,9056.0,1,0.0,1,6672.0,1,11524.0,1,11049.0,7696.614,7606.6885,813.0
431,2014-03-29,7855.0,867.0,1.0,0.0,0,0.0,6.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,8503.0,1,8220.0,1,8028.0,1,10079.0,1,12215.0,1,8059.0,1,10600.0,1,9733.0,8019.1685,7805.8687,283.0
431,2014-03-30,0.0,0.0,0.0,0.0,0,0.0,7.0,0.99956083,0.029633328,1.0,6.123234e-17,1,0,0,1,7855.0,1,8503.0,1,7407.0,1,8629.0,1,9680.0,1,8767.0,1,11243.0,1,10415.0,7953.501,7816.7866,-648.0
431,2014-03-31,13210.0,1290.0,1.0,1.0,0,0.0,1.0,0.9960498,-0.08879589,1.0,6.123234e-17,1,0,1,1,0.0,1,7855.0,1,8220.0,1,0.0,1,9118.0,1,8390.0,1,11170.0,1,9760.0,4772.1006,6079.723,-7855.0
431,2014-04-01,10946.0,1101.0,1.0,1.0,0,0.0,2.0,0.9960498,-0.08879589,0.8660254,-0.5,2,1,0,1,13210.0,1,0.0,1,8503.0,1,8907.0,1,9056.0,1,0.0,1,8272.0,1,8752.0,8147.2603,7664.229,13210.0
431,2014-04-02,10727.0,1011.0,1.0,1.0,0,0.0,3.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,10946.0,1,13210.0,1,7855.0,1,8028.0,1,10079.0,1,12215.0,1,0.0,1,0.0,9266.756,8393.512,-2264.0
431,2014-04-03,10540.0,1124.0,1.0,1.0,0,0.0,4.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,10727.0,1,10946.0,1,0.0,1,7407.0,1,8629.0,1,9680.0,1,7577.0,1,8036.0,9850.854,8912.064,-219.0
431,2014-04-04,11023.0,1137.0,1.0,1.0,0,0.0,5.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,10540.0,1,10727.0,1,13210.0,1,8220.0,1,0.0,1,9118.0,1,7480.0,1,6692.0,10126.513,9273.828,-187.0
431,2014-04-05,8990.0,944.0,1.0,0.0,0,0.0,6.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,11023.0,1,10540.0,1,10946.0,1,8503.0,1,8907.0,1,9056.0,1,6672.0,1,7089.0,10485.107,9662.533,483.0
431,2014-04-06,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9960498,-0.08879589,0.8660254,-0.5,2,0,0,1,8990.0,1,11023.0,1,10727.0,1,7855.0,1,8028.0,1,10079.0,1,8059.0,1,8276.0,9887.064,9513.081,-2033.0
431,2014-04-07,9352.0,1056.0,1.0,0.0,0,0.0,1.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,0.0,1,8990.0,1,10540.0,1,0.0,1,7407.0,1,8629.0,1,8767.0,1,8456.0,5932.239,7399.063,-8990.0
431,2014-04-08,7775.0,879.0,1.0,0.0,0,0.0,2.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,9352.0,1,0.0,1,11023.0,1,13210.0,1,8220.0,1,0.0,1,8390.0,1,8498.0,7300.143,7833.049,9352.0
431,2014-04-09,7499.0,841.0,1.0,0.0,0,0.0,3.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,7775.0,1,9352.0,1,8990.0,1,10946.0,1,8503.0,1,8907.0,1,0.0,1,0.0,7490.086,7820.1494,-1577.0
431,2014-04-10,9378.0,1082.0,1.0,0.0,0,0.0,4.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,7499.0,1,7775.0,1,0.0,1,10727.0,1,7855.0,1,8028.0,1,12215.0,1,12860.0,7493.6514,7748.7827,-276.0
431,2014-04-11,9474.0,1002.0,1.0,0.0,0,0.0,5.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,9378.0,1,7499.0,1,9352.0,1,10540.0,1,0.0,1,7407.0,1,9680.0,1,10340.0,8247.391,8110.831,1879.0
431,2014-04-12,9050.0,981.0,1.0,0.0,0,0.0,6.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,9474.0,1,9378.0,1,7775.0,1,11023.0,1,13210.0,1,8220.0,1,9118.0,1,9572.0,8738.034,8413.758,96.0
431,2014-04-13,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9785565,-0.20597862,0.8660254,-0.5,2,0,0,1,9050.0,1,9474.0,1,7499.0,1,8990.0,1,10946.0,1,8503.0,1,9056.0,1,9674.0,8862.82,8555.145,-424.0
431,2014-04-14,13501.0,1245.0,1.0,1.0,0,1.0,1.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,0.0,1,9050.0,1,9378.0,1,0.0,1,10727.0,1,7855.0,1,10079.0,1,9802.0,5317.6924,6654.0015,-9050.0
431,2014-04-15,11201.0,1095.0,1.0,1.0,0,1.0,2.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,13501.0,1,0.0,1,9474.0,1,9352.0,1,10540.0,1,0.0,1,8629.0,1,8270.0,8591.016,8175.5566,13501.0
431,2014-04-16,11823.0,1198.0,1.0,1.0,0,1.0,3.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,11201.0,1,13501.0,1,9050.0,1,7775.0,1,11023.0,1,13210.0,1,0.0,1,0.0,9635.01,8847.877,-2300.0
431,2014-04-17,12689.0,1407.0,1.0,1.0,0,1.0,4.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,11823.0,1,11201.0,1,0.0,1,7499.0,1,8990.0,1,10946.0,1,8907.0,1,7755.0,10510.206,9509.016,622.0
431,2014-04-18,0.0,0.0,0.0,1.0,2,1.0,5.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,12689.0,1,11823.0,1,13501.0,1,9378.0,1,0.0,1,10727.0,1,8028.0,1,7141.0,11381.724,10215.679,866.0
431,2014-04-19,11019.0,1197.0,1.0,0.0,0,0.0,6.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,0.0,1,12689.0,1,11201.0,1,9474.0,1,9352.0,1,10540.0,1,7407.0,1,7993.0,6829.034,7945.528,-12689.0
431,2014-04-20,0.0,0.0,0.0,0.0,0,0.0,7.0,0.94732636,-0.32026985,0.8660254,-0.5,2,0,0,1,11019.0,1,0.0,1,11823.0,1,9050.0,1,7775.0,1,11023.0,1,8220.0,1,6715.0,8505.0205,8628.521,11019.0
431,2014-04-21,0.0,0.0,0.0,0.0,2,1.0,1.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,0.0,1,11019.0,1,12689.0,1,0.0,1,7499.0,1,8990.0,1,8503.0,1,10150.0,5103.012,6711.0728,-11019.0
431,2014-04-22,9127.0,1024.0,1.0,0.0,0,1.0,2.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,0.0,1,0.0,1,0.0,1,13501.0,1,9378.0,1,0.0,1,7855.0,1,10389.0,3061.8074,5219.723,0.0
431,2014-04-23,6882.0,801.0,1.0,0.0,0,1.0,3.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,9127.0,1,0.0,1,11019.0,1,11201.0,1,9474.0,1,9352.0,1,0.0,1,0.0,5487.8843,6088.007,9127.0
431,2014-04-24,7798.0,949.0,1.0,0.0,0,1.0,4.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,6882.0,1,9127.0,1,0.0,1,11823.0,1,9050.0,1,7775.0,1,13210.0,1,10534.0,6045.531,6264.4497,-2245.0
431,2014-04-25,7988.0,893.0,1.0,0.0,0,1.0,5.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,7798.0,1,6882.0,1,0.0,1,12689.0,1,0.0,1,7499.0,1,10946.0,1,11524.0,6746.5186,6605.239,916.0
431,2014-04-26,8219.0,900.0,1.0,0.0,0,0.0,6.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,7988.0,1,7798.0,1,9127.0,1,0.0,1,13501.0,1,9378.0,1,10727.0,1,10600.0,7243.111,6912.519,190.0
431,2014-04-27,0.0,0.0,0.0,0.0,0,0.0,7.0,0.9027978,-0.4300652,0.8660254,-0.5,2,0,0,1,8219.0,1,7988.0,1,6882.0,1,11019.0,1,11201.0,1,9474.0,1,10540.0,1,11243.0,7633.467,7202.848,231.0
431,2014-04-28,12229.0,1253.0,1.0,1.0,0,0.0,1.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,0.0,1,8219.0,1,7798.0,1,0.0,1,11823.0,1,9050.0,1,11023.0,1,11170.0,4580.08,5602.2153,-8219.0
431,2014-04-29,11528.0,1110.0,1.0,1.0,0,0.0,2.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,0,1,12229.0,1,0.0,1,7988.0,1,0.0,1,12689.0,1,0.0,1,8990.0,1,8272.0,7639.648,7074.834,12229.0
431,2014-04-30,15499.0,1447.0,1.0,1.0,0,0.0,3.0,0.845596,-0.5338234,0.8660254,-0.5,2,0,1,1,11528.0,1,12229.0,1,8219.0,1,9127.0,1,0.0,1,13501.0,1,0.0,1,0.0,9194.989,8064.4263,-701.0
431,2014-05-01,0.0,0.0,0.0,1.0,1,0.0,4.0,0.845596,-0.5338234,0.5,-0.8660254,2,1,0,1,15499.0,1,11528.0,1,0.0,1,6882.0,1,11019.0,1,11201.0,1,9352.0,1,7577.0,11716.594,9716.554,3971.0
431,2014-05-02,15663.0,1450.0,1.0,1.0,0,0.0,5.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,0.0,1,15499.0,1,12229.0,1,7798.0,1,0.0,1,11823.0,1,7775.0,1,7480.0,7029.956,7557.32,-15499.0
431,2014-05-03,10046.0,984.0,1.0,0.0,0,0.0,6.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,15663.0,1,0.0,1,11528.0,1,7988.0,1,0.0,1,12689.0,1,7499.0,1,6672.0,10483.174,9358.582,15663.0
431,2014-05-04,0.0,0.0,0.0,0.0,0,0.0,7.0,0.845596,-0.5338234,0.5,-0.8660254,2,0,0,1,10046.0,1,15663.0,1,15499.0,1,8219.0,1,9127.0,1,0.0,1,9378.0,1,8059.0,10308.304,9511.342,-5617.0
431,2014-05-05,12664.0,1232.0,1.0,1.0,0,0.0,1.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,0.0,1,10046.0,1,0.0,1,0.0,1,6882.0,1,11019.0,1,9474.0,1,8767.0,6184.9824,7397.71,-10046.0
431,2014-05-06,10195.0,1011.0,1.0,1.0,0,0.0,2.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,12664.0,1,0.0,1,15663.0,1,12229.0,1,7798.0,1,0.0,1,9050.0,1,8390.0,8776.59,8567.997,12664.0
431,2014-05-07,10047.0,1012.0,1.0,1.0,0,0.0,3.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,10195.0,1,12664.0,1,10046.0,1,11528.0,1,7988.0,1,0.0,1,0.0,1,0.0,9343.954,8929.553,-2469.0
431,2014-05-08,11063.0,1120.0,1.0,1.0,0,0.0,4.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,10047.0,1,10195.0,1,0.0,1,15499.0,1,8219.0,1,9127.0,1,13501.0,1,12215.0,9625.172,9177.875,-148.0
431,2014-05-09,10604.0,1082.0,1.0,1.0,0,0.0,5.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,11063.0,1,10047.0,1,12664.0,1,0.0,1,0.0,1,6882.0,1,11201.0,1,9680.0,10200.304,9596.791,1016.0
431,2014-05-10,8810.0,970.0,1.0,0.0,0,0.0,6.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,10604.0,1,11063.0,1,10195.0,1,15663.0,1,12229.0,1,7798.0,1,11823.0,1,9118.0,10361.782,9820.615,-459.0
431,2014-05-11,0.0,0.0,0.0,0.0,0,0.0,7.0,0.7765239,-0.63008785,0.5,-0.8660254,2,0,0,1,8810.0,1,10604.0,1,10047.0,1,10046.0,1,11528.0,1,7988.0,1,12689.0,1,9056.0,9741.069,9596.034,-1794.0
431,2014-05-12,7734.0,886.0,1.0,0.0,0,0.0,1.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,0.0,1,8810.0,1,11063.0,1,0.0,1,15499.0,1,8219.0,1,0.0,1,10079.0,5844.6416,7463.582,-8810.0
431,2014-05-13,7762.0,854.0,1.0,0.0,0,0.0,2.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,7734.0,1,0.0,1,10604.0,1,12664.0,1,0.0,1,0.0,1,11019.0,1,8629.0,6600.385,7523.6753,7734.0
431,2014-05-14,6814.0,792.0,1.0,0.0,0,0.0,3.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,7762.0,1,7734.0,1,8810.0,1,10195.0,1,15663.0,1,12229.0,1,0.0,1,0.0,7065.031,7576.636,28.0
431,2014-05-15,8364.0,975.0,1.0,0.0,0,0.0,4.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,6814.0,1,7762.0,1,0.0,1,10047.0,1,10046.0,1,11528.0,1,0.0,1,8907.0,6964.6187,7407.1616,-948.0
431,2014-05-16,8227.0,951.0,1.0,0.0,0,0.0,5.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,8364.0,1,6814.0,1,7734.0,1,11063.0,1,0.0,1,15499.0,1,9127.0,1,8028.0,7524.371,7619.7925,1550.0
431,2014-05-17,8136.0,855.0,1.0,0.0,0,0.0,6.0,0.696551,-0.71750724,0.5,-0.8660254,2,0,0,1,8227.0,1,8364.0,1,7762.0,1,10604.0,1,12664.0,1,0.0,1,6882.0,1,7407.0,7805.423,7754.7275,-137.0
