scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S1_base,18,4,4,False,False,1.0,-1,,1.0,0.017486926123440404
S1_base,609,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,59,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,1081,2,2,False,False,1.0,-1,,1.0,0.011024941832376308
S1_base,942,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,615,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,789,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,574,1,1,False,False,1.0,-1,,1.0,0.6160753500514697
S1_base,341,2,2,False,False,1.0,-1,,1.0,0.04741981341675591
S1_base,1083,1,1,False,False,1.0,-1,,1.0,0.3957721199639777
S1_base,273,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,30,2,2,False,False,1.0,-1,,1.0,0.006497792549967481
S1_base,1008,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,523,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,1059,1,1,False,False,1.0,-1,,1.0,0.13142755427994074
S1_base,437,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,280,1,1,False,False,1.0,-1,,1.0,0.5564681288833645
S1_base,44,-1,4,True,False,0.0,4,1.7262135744094849,0.0,0.22462928420236228
S1_base,1075,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,447,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,561,2,2,False,False,0.913369059079021,-1,,0.913369059079021,0.08663094092097905
S1_base,1077,2,2,False,False,1.0,-1,,1.0,0.20181168413280212
S1_base,951,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,814,3,3,False,False,1.0,-1,,1.0,0.0
S1_base,239,2,2,False,False,1.0,-1,,1.0,0.405822072714882
S1_base,955,2,2,False,False,1.0,-1,,1.0,0.405822072714882
S1_base,965,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,600,1,1,False,False,1.0,-1,,1.0,0.07918317811207459
S1_base,1079,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,930,2,2,False,False,1.0,-1,,1.0,0.0363341146988189
S1_base,696,1,1,False,False,1.0,-1,,1.0,0.1420327728369904
S1_base,1078,1,1,False,False,1.0,-1,,1.0,0.0697338854671902
S1_base,203,4,4,False,False,0.9802609605867382,-1,,0.9802609605867382,0.019739039413261838
S1_base,910,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,193,1,1,False,False,1.0,-1,,1.0,0.0697338854671902
S1_base,763,1,1,False,False,1.0,-1,,1.0,0.0955824750241025
S1_base,785,1,1,False,False,1.0,-1,,1.0,0.20506408354034453
S1_base,844,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,134,1,1,False,False,1.0,-1,,1.0,0.0016735727219084518
S1_base,274,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,786,4,4,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S1_base,123,4,4,False,False,0.8365169313433449,-1,,0.8365169313433449,0.16348306865665505
S1_base,503,-1,3,True,False,0.14159321374660827,3,0.5524953603744507,0.0,0.006270666207539304
S1_base,499,1,1,False,False,1.0,-1,,1.0,0.5503874612581275
S1_base,899,4,4,False,False,0.717438902566328,-1,,0.717438902566328,0.282561097433672
S1_base,705,2,2,False,False,1.0,-1,,1.0,0.15298007293279242
S1_base,946,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,147,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,64,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,189,1,1,False,False,1.0,-1,,1.0,0.07884841807760277
S1_base,479,4,4,False,False,1.0,-1,,1.0,0.11099967862024411
S1_base,1052,2,2,False,False,1.0,-1,,1.0,0.15298007293279242
S1_base,253,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,945,1,1,False,False,1.0,-1,,1.0,0.03125232483047637
S1_base,852,1,1,False,False,0.9403712932170595,-1,,0.9403712932170595,0.05962870678294047
S1_base,9,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,901,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,43,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,541,2,2,False,False,1.0,-1,,1.0,0.03948968115995606
S1_base,310,1,1,False,False,1.0,-1,,1.0,0.00757568322335939
S1_base,364,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,835,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,687,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,752,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1089,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,823,1,1,False,False,1.0,-1,,1.0,0.03125232483047637
S1_base,320,1,1,False,False,1.0,-1,,1.0,0.033893918401701
S1_base,735,4,4,False,False,1.0,-1,,1.0,0.21841247183123175
S1_base,358,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,493,2,2,False,False,1.0,-1,,1.0,0.08831242137166835
S1_base,188,1,1,False,False,1.0,-1,,1.0,0.5871315193310838
S1_base,880,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,770,2,2,False,False,1.0,-1,,1.0,0.2675807957789466
S1_base,990,1,1,False,False,1.0,-1,,1.0,0.166089274759396
S1_base,661,1,1,False,False,1.0,-1,,1.0,0.010617722730193086
S1_base,940,4,4,False,False,1.0,-1,,1.0,0.017486926123440404
S1_base,583,3,3,False,False,1.0,-1,,1.0,0.0
S1_base,184,2,2,False,False,1.0,-1,,1.0,0.2485256205335735
S1_base,182,1,1,False,False,1.0,-1,,1.0,0.05775778308859454
S1_base,809,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1035,4,4,False,False,1.0,-1,,1.0,0.05336311632114923
S1_base,829,1,1,False,False,1.0,-1,,1.0,0.48362769785875515
S1_base,792,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,415,1,1,False,False,1.0,-1,,1.0,0.4998191220189683
S1_base,554,1,1,False,False,1.0,-1,,1.0,0.013745119055792558
S1_base,388,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,230,1,1,False,False,1.0,-1,,1.0,0.008256482400724607
S1_base,152,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,954,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,733,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,178,3,3,False,False,1.0,-1,,1.0,0.0
S1_base,1068,1,1,False,False,1.0,-1,,1.0,0.05775778308859454
S1_base,242,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,734,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,337,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,354,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,475,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,151,4,4,False,False,1.0,-1,,1.0,0.017486926123440404
S1_base,227,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,248,1,1,False,False,1.0,-1,,1.0,0.024139461923655296
S1_base,524,1,1,False,False,1.0,-1,,1.0,0.00757568322335939
S1_base,302,1,1,False,False,1.0,-1,,1.0,0.05775778308859454
S1_base,494,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,855,1,1,False,False,1.0,-1,,1.0,0.0697338854671902
S1_base,860,1,1,False,False,1.0,-1,,1.0,0.13142755427994074
S1_base,988,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,160,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,767,1,1,False,False,1.0,-1,,1.0,0.00757568322335939
S1_base,478,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,875,2,2,False,False,0.8108504372263309,-1,,0.8108504372263309,0.18914956277366912
S1_base,862,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,1017,1,1,False,False,1.0,-1,,1.0,0.08126180421756916
S1_base,267,1,1,False,False,1.0,-1,,1.0,0.13648066943823708
S1_base,772,1,1,False,False,1.0,-1,,1.0,0.13142755427994074
S1_base,1020,1,1,False,False,1.0,-1,,1.0,0.5497920577781252
S1_base,1108,4,4,False,False,1.0,-1,,1.0,0.22559105680672475
S1_base,1072,2,2,False,False,0.913369059079021,-1,,0.913369059079021,0.08663094092097905
S1_base,753,2,2,False,False,1.0,-1,,1.0,0.0614947121651077
S1_base,1062,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,849,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,460,3,3,False,False,0.46689734904475333,-1,,0.46689734904475333,0.5331026509552467
S1_base,1082,4,4,False,False,0.9802609605867382,-1,,0.9802609605867382,0.019739039413261838
S1_base,607,4,4,False,False,0.982739028438874,-1,,0.982739028438874,0.017260971561126062
S1_base,325,2,2,False,False,1.0,-1,,1.0,0.03668988250507909
S1_base,918,4,4,False,False,1.0,-1,,1.0,0.07639592710720386
S1_base,527,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,592,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,135,1,1,False,False,1.0,-1,,1.0,0.677471350015195
S1_base,831,2,2,False,False,1.0,-1,,1.0,0.022254931501410568
S1_base,285,1,1,False,False,1.0,-1,,1.0,0.5171505213122907
S1_base,970,2,2,False,False,0.8971131093354597,-1,,0.8971131093354597,0.10288689066454021
S1_base,732,0,0,False,False,1.0,-1,,1.0,0.0
S1_base,808,4,4,False,False,1.0,-1,,1.0,0.20124511300122572
S1_base,446,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1091,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,944,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,286,2,2,False,False,1.0,-1,,1.0,0.2675807957789466
S1_base,876,4,4,False,False,1.0,-1,,1.0,0.07518454476227433
S1_base,813,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,379,1,1,False,False,0.9931112386336265,-1,,0.9931112386336265,0.006888761366373476
S1_base,781,4,4,False,False,0.9279688589831091,-1,,0.9279688589831091,0.07203114101689087
S1_base,487,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,999,4,4,False,False,1.0,-1,,1.0,0.08415805218377802
S1_base,850,2,2,False,False,1.0,-1,,1.0,0.4229914027013218
S1_base,426,2,2,False,False,1.0,-1,,1.0,0.12594059386418324
S1_base,315,1,1,False,False,1.0,-1,,1.0,0.20111201919110638
S1_base,756,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,761,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,340,1,1,False,False,1.0,-1,,1.0,0.15460962010626403
S1_base,449,1,1,False,False,1.0,-1,,1.0,0.05474319988540965
S1_base,458,1,1,False,False,1.0,-1,,1.0,0.5171505213122907
S1_base,272,2,2,False,False,0.9382501180863674,-1,,0.9382501180863674,0.06174988191363262
S1_base,1061,1,1,False,False,1.0,-1,,1.0,0.5503874612581275
S1_base,912,1,1,False,False,1.0,-1,,1.0,0.13142755427994074
S1_base,564,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,414,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,602,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,769,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1099,0,0,False,False,1.0,-1,,1.0,0.0
S1_base,1033,1,1,False,False,1.0,-1,,1.0,0.0755842400330422
S1_base,1007,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,747,4,4,False,False,0.9802609605867382,-1,,0.9802609605867382,0.019739039413261838
S1_base,956,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,777,1,1,False,False,1.0,-1,,1.0,0.6086532505711394
S1_base,947,1,1,False,False,0.7634313404015217,-1,,0.7634313404015217,0.2365686595984783
S1_base,667,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,1066,2,2,False,False,1.0,-1,,1.0,0.2695689334935437
S1_base,693,2,2,False,False,0.9382501180863674,-1,,0.9382501180863674,0.06174988191363262
S1_base,102,2,2,False,False,1.0,-1,,1.0,0.0638412764732653
S1_base,297,1,1,False,False,1.0,-1,,1.0,0.13743884967902617
S1_base,838,4,4,False,False,1.0,-1,,1.0,0.048535591090342556
S1_base,200,2,2,False,False,1.0,-1,,1.0,0.04741981341675591
S1_base,626,3,3,False,False,1.0,-1,,1.0,0.0
S1_base,42,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,649,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,212,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,787,4,4,False,False,1.0,-1,,1.0,0.048535591090342556
S1_base,991,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,958,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,948,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1051,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,877,1,1,False,False,1.0,-1,,1.0,0.04476080640277172
S1_base,114,4,4,False,False,0.688445926776794,-1,,0.688445926776794,0.311554073223206
S1_base,678,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,295,1,1,False,False,1.0,-1,,1.0,0.5503874612581275
S1_base,888,1,1,False,False,1.0,-1,,1.0,0.08695113831656678
S1_base,690,2,2,False,False,1.0,-1,,1.0,0.04741981341675591
S1_base,830,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,551,1,1,False,False,1.0,-1,,1.0,0.06157994761680522
S1_base,664,3,3,False,False,1.0,-1,,1.0,0.0
S1_base,1050,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,252,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,466,2,2,False,False,1.0,-1,,1.0,0.33523482481060635
S1_base,472,1,1,False,False,1.0,-1,,1.0,0.06408498500765189
S1_base,922,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,987,1,1,False,False,1.0,-1,,1.0,0.4151518264331459
S1_base,265,1,1,False,False,1.0,-1,,1.0,0.010257223435283788
S1_base,5,4,4,False,False,1.0,-1,,1.0,0.12697629452301834
S1_base,924,2,2,False,False,1.0,-1,,1.0,0.20651913567898736
S1_base,773,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,998,1,1,False,False,1.0,-1,,1.0,0.11615353998265009
S1_base,738,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,883,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,656,1,1,False,False,1.0,-1,,1.0,0.2297329300854275
S1_base,869,4,4,False,False,1.0,-1,,1.0,0.18703718027900385
S1_base,822,1,1,False,False,1.0,-1,,1.0,0.05775778308859454
S1_base,118,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,871,1,1,False,False,1.0,-1,,1.0,0.3957721199639777
S1_base,689,1,1,False,False,1.0,-1,,1.0,0.02886739028987276
S1_base,482,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,599,1,1,False,False,1.0,-1,,1.0,0.16386053009792395
S1_base,57,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,38,2,2,False,False,1.0,-1,,1.0,0.27075972904510953
S1_base,936,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,246,1,1,False,False,1.0,-1,,1.0,0.06157994761680522
S1_base,167,4,4,False,False,1.0,-1,,1.0,0.1635281654138269
S1_base,31,1,1,False,False,1.0,-1,,1.0,0.13142755427994074
S1_base,981,4,4,False,False,1.0,-1,,1.0,0.048535591090342556
S1_base,281,1,1,False,False,1.0,-1,,1.0,0.13142755427994074
S1_base,584,1,1,False,False,1.0,-1,,1.0,0.6108255911821767
S1_base,928,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,451,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,349,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,497,1,1,False,False,1.0,-1,,1.0,0.14077080825629654
S1_base,811,1,1,False,False,1.0,-1,,1.0,0.024139461923655296
S1_base,465,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,715,4,4,False,False,1.0,-1,,1.0,0.23626396151715914
S1_base,594,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,171,2,2,False,False,0.8781432542625105,-1,,0.8781432542625105,0.12185674573748946
S1_base,74,2,2,False,False,1.0,-1,,1.0,0.002671109412984158
S1_base,563,2,2,False,False,1.0,-1,,1.0,0.1278577354566925
S1_base,780,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,158,1,1,False,False,1.0,-1,,1.0,0.5169614917144012
S1_base,1086,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,622,1,1,False,False,1.0,-1,,1.0,0.20111201919110638
S1_base,77,1,1,False,False,1.0,-1,,1.0,0.05775778308859454
S1_base,971,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,16,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,197,1,1,False,False,1.0,-1,,1.0,0.057708933211492494
S1_base,48,1,1,False,False,1.0,-1,,1.0,0.14514611480262227
S1_base,588,1,1,False,False,1.0,-1,,1.0,0.21996442925100648
S1_base,452,1,1,False,False,0.7024543872622219,-1,,0.7024543872622219,0.29754561273777813
S1_base,232,0,0,False,False,0.3390053597283965,-1,,0.3390053597283965,0.6609946402716036
S1_base,917,2,2,False,False,1.0,-1,,1.0,0.33523482481060635
S1_base,264,-1,3,True,False,0.0,3,1.442246437072754,0.0,0.11198165325275652
S1_base,949,4,4,False,False,1.0,-1,,1.0,0.18680169968809532
S1_base,63,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,401,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,896,1,1,False,False,1.0,-1,,1.0,0.024139461923655296
S1_base,863,1,1,False,False,1.0,-1,,1.0,0.00757568322335939
S1_base,868,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,356,1,1,False,False,1.0,-1,,1.0,0.5503874612581275
S1_base,841,4,4,False,False,0.6611242309908409,-1,,0.6611242309908409,0.33887576900915906
S1_base,308,2,2,False,False,1.0,-1,,1.0,0.011446858489381494
S1_base,870,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,552,2,2,False,False,0.9382501180863674,-1,,0.9382501180863674,0.06174988191363262
S1_base,545,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1112,2,2,False,False,0.8781432542625105,-1,,0.8781432542625105,0.12185674573748946
S1_base,975,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,327,4,4,False,False,1.0,-1,,1.0,0.12700000198096345
S1_base,247,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,202,1,1,False,False,1.0,-1,,1.0,0.415417914248957
S1_base,666,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,873,1,1,False,False,1.0,-1,,1.0,0.023826578850561657
S1_base,476,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,843,1,1,False,False,1.0,-1,,1.0,0.024139461923655296
S1_base,568,1,1,False,False,1.0,-1,,1.0,0.08870987872348786
S1_base,982,3,3,False,False,1.0,-1,,1.0,0.0
S1_base,927,2,2,False,False,1.0,-1,,1.0,0.022254931501410568
S1_base,125,1,1,False,False,1.0,-1,,1.0,0.06346680114578956
S1_base,680,1,1,False,False,1.0,-1,,1.0,0.060553877553753896
S1_base,463,2,2,False,False,0.913369059079021,-1,,0.913369059079021,0.08663094092097905
S1_base,2,4,4,False,False,1.0,-1,,1.0,0.07518454476227433
S1_base,1043,1,1,False,False,1.0,-1,,1.0,0.07244695896287319
S1_base,675,2,2,False,False,1.0,-1,,1.0,0.019746508735788964
S1_base,95,4,4,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S1_base,251,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,40,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,931,0,0,False,False,1.0,-1,,1.0,0.0
S1_base,606,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,509,2,2,False,False,0.9382501180863674,-1,,0.9382501180863674,0.06174988191363262
S1_base,544,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,439,-1,4,True,False,0.0,4,1.5681049823760986,0.0,0.22462928420236228
S1_base,109,1,1,False,False,1.0,-1,,1.0,0.03125232483047637
S1_base,403,2,2,False,False,0.913369059079021,-1,,0.913369059079021,0.08663094092097905
S1_base,679,1,1,False,False,1.0,-1,,1.0,0.16386053009792395
S1_base,410,2,2,False,False,1.0,-1,,1.0,0.37145413877929756
S1_base,933,4,4,False,False,1.0,-1,,1.0,0.23889072013289148
S1_base,296,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,15,1,1,False,False,0.9403712932170595,-1,,0.9403712932170595,0.05962870678294047
S1_base,377,1,1,False,False,1.0,-1,,1.0,0.03125232483047637
S1_base,725,1,1,False,False,1.0,-1,,1.0,0.02167362071869113
S1_base,461,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,331,1,1,False,False,1.0,-1,,1.0,0.09002561012332319
S1_base,208,1,1,False,False,1.0,-1,,1.0,0.24863052299651367
S1_base,1003,2,2,False,False,1.0,-1,,1.0,0.11854121718157884
S1_base,1106,1,1,False,False,1.0,-1,,1.0,0.010600012476312053
S1_base,779,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,979,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,579,2,2,False,False,1.0,-1,,1.0,0.0638412764732653
S1_base,1090,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,601,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,993,4,4,False,False,1.0,-1,,1.0,0.017486926123440404
S1_base,299,0,0,False,False,1.0,-1,,1.0,0.0
S1_base,681,1,1,False,False,1.0,-1,,1.0,0.01562759571212003
S1_base,1045,0,0,False,False,1.0,-1,,1.0,0.0
S1_base,676,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,826,2,2,False,False,1.0,-1,,1.0,0.2485256205335735
S1_base,234,2,2,False,False,0.8781432542625105,-1,,0.8781432542625105,0.12185674573748946
S1_base,939,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,839,4,4,False,False,0.9209282046944425,-1,,0.9209282046944425,0.07907179530555757
S1_base,567,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,819,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,608,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,69,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,566,1,1,False,False,1.0,-1,,1.0,0.05832069506777888
S1_base,674,2,2,False,False,1.0,-1,,1.0,0.4114114466060843
S1_base,1023,-1,3,True,False,0.0,3,0.6994940042495728,0.0,0.08620377158616661
S1_base,895,1,1,False,False,1.0,-1,,1.0,0.2727626025568788
S1_base,309,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,25,2,2,False,False,1.0,-1,,1.0,0.04741981341675591
S1_base,375,4,4,False,False,1.0,-1,,1.0,0.0
S1_base,550,2,2,False,False,1.0,-1,,1.0,0.3326226756732826
S1_base,201,1,1,False,False,1.0,-1,,1.0,0.5737612168144637
S1_base,334,2,2,False,False,1.0,-1,,1.0,0.3280246825068205
S1_base,236,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,459,4,4,False,False,1.0,-1,,1.0,0.07518454476227433
S1_base,964,1,1,False,False,1.0,-1,,1.0,0.6714291197020148
S1_base,491,1,1,False,False,1.0,-1,,1.0,0.05775778308859454
S1_base,586,2,2,False,False,1.0,-1,,1.0,0.174439495826276
S1_base,408,1,1,False,False,1.0,-1,,1.0,0.5871315193310838
S1_base,925,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,370,1,1,False,False,1.0,-1,,1.0,0.15232422995581513
S1_base,794,1,1,False,False,1.0,-1,,1.0,0.03130346773276178
S1_base,161,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,796,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1040,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,119,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,445,1,1,False,False,1.0,-1,,1.0,0.07884841807760277
S1_base,104,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,549,1,1,False,False,1.0,-1,,1.0,0.0
S1_base,393,2,2,False,False,0.8924554304934412,-1,,0.8924554304934412,0.10754456950655883
S1_base,261,2,2,False,False,0.9382501180863674,-1,,0.9382501180863674,0.06174988191363262
S1_base,558,1,1,False,False,1.0,-1,,1.0,0.047808558351505694
S1_base,150,1,1,False,False,1.0,-1,,1.0,0.029593795718539685
S1_base,741,1,1,False,False,1.0,-1,,1.0,0.07472731649156292
S1_base,24,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,840,-1,4,True,False,0.0,4,2.018608331680298,0.0,0.22462928420236228
S1_base,85,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,126,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,328,2,2,False,False,1.0,-1,,1.0,0.0
S1_base,1028,2,2,False,False,1.0,-1,,1.0,0.013717324277746539
S1_base,520,0,0,False,False,0.8460134684029554,-1,,0.8460134684029554,0.1539865315970446
S1_base,122,0,0,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,484,1,1,False,False,1.0,-1,,1.0,0.08570836128969796
S2_more_strict_density,6,-1,4,True,False,0.0,4,0.7110086679458618,0.0,0.04361957706001855
S2_more_strict_density,65,-1,6,True,False,0.0,6,0.5211043357849121,0.0,0.24925002482047745
S2_more_strict_density,333,1,1,False,False,1.0,-1,,1.0,0.12371536833309948
S2_more_strict_density,1036,2,2,False,False,0.9038126184484705,-1,,0.9038126184484705,0.09618738155152949
S2_more_strict_density,409,1,1,False,False,1.0,-1,,1.0,0.06728812672965973
S2_more_strict_density,1029,-1,6,True,False,0.0,6,0.5701482892036438,0.0,0.1983956178302141
S2_more_strict_density,117,2,2,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,907,2,2,False,False,1.0,-1,,1.0,0.08891427048056624
S2_more_strict_density,290,2,2,False,False,1.0,-1,,1.0,0.09095410777491911
S2_more_strict_density,966,2,2,False,False,1.0,-1,,1.0,0.1585094604284571
S2_more_strict_density,1069,5,5,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,1070,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,969,1,1,False,False,1.0,-1,,1.0,0.3867946652020599
S2_more_strict_density,29,2,2,False,False,0.9658852311850019,-1,,0.9658852311850019,0.03411476881499807
S2_more_strict_density,101,1,1,False,False,1.0,-1,,1.0,0.12740770940727267
S2_more_strict_density,11,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,790,1,1,False,False,1.0,-1,,1.0,0.06994749083590267
S2_more_strict_density,389,1,1,False,False,1.0,-1,,1.0,0.20833753920610593
S2_more_strict_density,496,-1,4,True,False,0.0,4,1.3677560091018677,0.0,0.22462928420236228
S2_more_strict_density,590,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,505,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,146,2,2,False,False,1.0,-1,,1.0,0.2000769598282256
S2_more_strict_density,373,1,1,False,False,1.0,-1,,1.0,0.13853191888520044
S2_more_strict_density,1105,2,2,False,False,1.0,-1,,1.0,0.04674130733755255
S2_more_strict_density,34,1,1,False,False,1.0,-1,,1.0,0.09868382463585373
S2_more_strict_density,66,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,572,2,2,False,False,1.0,-1,,1.0,0.16972913066847167
S2_more_strict_density,374,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,742,2,2,False,False,1.0,-1,,1.0,0.33022141568007723
S2_more_strict_density,323,1,1,False,False,1.0,-1,,1.0,0.25174407816259714
S2_more_strict_density,241,2,2,False,False,1.0,-1,,1.0,0.09493014705010448
S2_more_strict_density,866,1,1,False,False,1.0,-1,,1.0,0.0
S2_more_strict_density,96,5,5,False,False,1.0,-1,,1.0,0.0
